RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,29,20107742,032908,15,46,XX,86,151317.00000,360,633420,63342.0000000,0,0,0,438,770661.00000,876000.00,1,1760.00000,2000.00,79454.36000,0,0,1.00,1760.00,1759.50,0,-1.000000,10.00,17595.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,2000,0,0,0,0,0,0,0,0
,04,20107748,010402,12,38,XX,23,50684.18000,72,158664,15866.3800000,0,0,0,72,158663.81000,216000.00,0,0,0,19636.36000,0,0,2.00,4408.00,2203.66,0,-0.870000,25.00,55091.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,6000,0,0,0,0,0,0,0,0
,04,20107749,010402,12,23,XX,23,50684.18000,12,26444,2644.4000000,0,0,0,23,50684.27000,69000.00,0,0,0,6272.73000,0,0,0,0,2203.66,0,0.010000,12.00,26443.92000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20107789,011402,10,20,XX,11,155394.14000,0,0,0,0,0,0,6,84760.46000,97200.00,0,0,0,0,0,0,0,0,14126.74,0,0.020000,5.00,70633.70000,,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20107794,011401,10,20,XX,4,64480.32000,10,165791,0,0,0,0,11,180763.38000,200900.00,0,0,0,0,0,0,0,0,16502.58,0,-0.200000,3.00,49507.74000,,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20107796,011401,10,20,XX,12,152240.64000,10,126868,0,0,0,0,16,202987.78000,230600.00,0,0,0,0,0,0,0,0,12686.75,0,-0.360000,6.00,76120.50000,,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20107800,022207,2,3,XX,3,76494.90000,2,54052,5405.1800000,0,0,0,2,51505.81000,76400.00,0,0,0,6945.45000,0,0,0,0,26346.98,0,-0.150000,3.00,79040.94000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20107849,022207,0,0,XX,5,54245.45000,0,0,0,0,0,0,1,10849.09000,14800.00,0,0,0,1345.45000,0,0,0,0,10849.09,0,0.000000,4.00,43396.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20107850,022207,0,0,XX,7,129818.22000,0,0,0,0,0,0,3,55636.37000,73500.00,0,0,0,6681.82000,0,0,0,0,18545.46,0,-0.020000,4.00,74181.84000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20107852,022207,0,0,XX,4,79942.28000,2,39800,3980.0400000,0,0,0,2,39971.15000,52800.00,0,0,0,4800.00000,0,0,0,0,19942.90,0,0.470000,4.00,79771.60000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20107853,044401,72,72,XX,18,52743.24000,36,105487,10548.6600000,0,0,0,25,73254.55000,100000.00,0,0,0,9090.91000,0,0,11.00,32230.00,2930.18,0,1.510000,40.00,117207.20000,,K,SI31,Y,Y,0,0,31,0,0,0,0,,G105,0,44000,0,0,0,0,0,0,0,0
,44,20107854,044401,48,36,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7325.45,0,0,0,0,T,K,SI31,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20107855,022207,0,0,XX,6,87716.76000,0,0,0,0,0,0,1,14619.46000,19200.00,0,0,0,1745.45000,0,0,0,0,14619.46,0,-0.000000,5.00,73097.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20107857,022102,0,0,XX,3,38768.49000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12922.83,0,0,3.00,38768.49000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,03,20107871,010304,1,3,XX,2,144283.60000,2,144284,14428.3600000,0,0,0,1,72141.80000,81500.00,0,0,0,7409.09000,0,0,0,0,72141.80,0,-0.410000,3.00,216425.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20107904,021607,2,3,XX,4,37418.12000,0,0,0,0,0,0,1,9354.53000,13900.00,0,0,0,1263.64000,0,0,0,0,9354.53,0,0.000000,3.00,28063.59000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20107986,032410,19,21,XX,10,64359.10000,4,25663,2566.3200000,0,0,0,9,57876.24000,89100.00,0,0,0,8100.00000,0,0,0,0,6429.20,0,0.140000,5.00,32146.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,20,20107988,022005,0,4,XX,7,81759.37000,2,23286,2328.5400000,0,0,0,1,11679.91000,16600.00,0,0,0,1509.09000,0,0,-1.00,-11675.00,11670.03,0,-0.250000,7.00,81690.21000,,,,Y,Y,0,0,31,-1,-11675.000000,0,0,,G105,16600,0,0,0,0,0,0,0,0,0
,20,20107990,022005,0,0,XX,4,33404.84000,1,8345,834.5500000,0,0,0,1,8351.21000,11800.00,0,0,0,1072.73000,0,0,0,0,8349.77,0,0.450000,4.00,33399.08000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20108002,032511,3,5,XX,2,28722.28000,4,57835,5783.5400000,0,0,0,3,43165.17000,62700.00,0,0,0,5700.00000,0,0,0,0,14464.18,0,0.430000,3.00,43392.54000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20108003,032511,2,3,XX,4,45975.04000,0,0,0,0,0,0,1,11493.77000,19500.00,0,0,0,1772.73000,0,0,0,0,11493.76,0,0.010000,3.00,34481.28000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20108013,032503,2,3,XX,6,94730.16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15788.36,0,0,6.00,94730.16000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,30,20108144,033002,6,16,XX,1,15091.36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15091.36,0,0,1.00,15091.36000,I,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,30,20108145,033002,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10200.00,0,0,0,0,I,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,30,20108146,033002,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10200.00,0,0,0,0,I,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,30,20108147,033002,1,2,XX,1,10200.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10200.00,0,0,1.00,10200.00000,I,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,30,20108148,033002,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10200.00,0,0,0,0,I,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,30,20108149,033002,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10200.00,0,0,0,0,I,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20108196,010801,5,48,XX,12,26756.88000,0,0,0,0,0,0,1,2229.74000,2800.00,0,0,0,254.55000,0,0,-10.00,-22300.00,2229.74,0,2.600000,1.00,2229.74000,,,,Y,Y,0,0,31,-10,-22300.000000,0,0,,G105,27000,0,0,0,0,0,0,0,0,0
,07,20108197,010701,2,6,XX,3,11015.73000,0,0,0,0,0,0,1,3671.91000,5500.00,0,0,0,500.00000,0,0,0,0,3671.91,0,0.000000,2.00,7343.82000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20108217,021804,2,3,XX,4,58752.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14688.00,0,0,4.00,58752.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20108264,043705,1,67,XX,10,111271.80000,165,1835986,183598.4700000,24,267051,26705,149,1657949.82000,2384000.00,0,0,0,216727.73000,0,0,-1.00,-11127.00,11127.18,0,-2.800000,1.00,11127.18000,,,,Y,Y,0,2,31,-1,-11127.000000,0,0,,G105,16000,0,0,0,0,0,0,0,0,0
,37,20108265,043704,1,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3499.91,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20108293,021903,2,3,XX,3,28041.66000,2,18996,1899.6500000,0,0,0,2,18744.78000,27400.00,0,0,0,2490.91000,0,0,1.00,9431.00,9431.12,0,0.600000,4.00,37724.48000,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,13700,0,0,0,0,0,0,0,0
,19,20108294,021913,2,3,XX,3,101933.73000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33977.91,0,0,3.00,101933.73000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20108296,021903,2,3,XX,4,140540.48000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35135.12,0,0,4.00,140540.48000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20108297,032406,2,3,XX,2,40734.76000,3,61035,6103.5600000,0,0,0,2,40715.05000,64000.00,0,0,0,5818.18000,0,0,0,0,20351.78,0,0.630000,3.00,61055.34000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20108417,021910,0,0,XX,5,101830.60000,0,0,0,0,0,0,2,40732.25000,59400.00,0,0,0,5400.00000,0,0,0,0,20366.12,0,0.010000,3.00,61098.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20108418,022115,2,4,XX,1,10125.82000,6,60755,6075.4900000,0,0,0,8,81006.54000,108800.00,1,10126.00000,13600.00,8654.91000,0,0,0,0,10125.82,0,-0.280000,0,0,,,,Y,Y,0,9,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,30,20108420,033002,2,3,XX,3,68124.33000,1,22653,2265.3300000,0,0,0,2,45397.94000,69800.00,0,0,0,6345.45000,0,0,0,0,22689.83,0,0.270000,2.00,45379.66000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20108428,021602,2,3,XX,3,55874.79000,2,37252,3725.2200000,0,0,0,3,55875.81000,78800.00,0,0,0,7163.64000,0,0,0,0,18625.57,0,0.160000,2.00,37251.14000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20108429,021601,2,3,XX,3,50990.43000,0,0,0,0,0,0,2,33993.62000,53000.00,0,0,0,4818.18000,0,0,0,0,16996.81,0,0.000000,1.00,16996.81000,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20108430,021910,0,0,XX,1,10651.24000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10651.24,0,0,1.00,10651.24000,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20108465,021702,2,3,XX,4,55766.20000,4,55766,5576.6200000,0,0,0,7,97590.82000,142100.00,1,13942.00000,20300.00,11073.18000,0,0,0,0,13941.55,0,-0.290000,2.00,27883.10000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20108476,043704,49,50,XX,1,4284.00000,15,68544,6854.4000000,6,29988,2999,7,32844.00000,46000.00,1,4998.00000,7000.00,3545.82000,0,0,-1.00,-4284.00,4998.00,0,4284.000000,3.00,14994.00000,,K,SDFE,Y,Y,0,0,31,-1,-4284.000000,0,0,,G105,6000,0,0,0,0,0,0,0,0,0
,37,20108492,043706,30,30,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5100.00,0,0,0,0,,K,SHKH,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20108493,043706,30,31,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6120.00,0,0,0,0,,K,SE7C,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20108494,043706,30,31,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7803.00,0,0,0,0,,K,SEPN,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20108495,043706,30,30,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20108496,043706,30,31,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6630.00,0,0,0,0,,K,SEPN,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20108497,043706,30,30,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20108498,043706,30,31,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5100.00,0,0,0,0,,K,SGMW,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20108499,043706,30,30,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7650.00,0,0,0,0,,K,SDUX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20108500,043706,30,31,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4590.00,0,0,0,0,,K,SEPN,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20108501,043706,30,30,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20108502,043706,30,31,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5508.00,0,0,0,0,,K,SEPN,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20108503,043706,30,30,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20108518,043706,30,31,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6426.00,0,0,0,0,,K,SEPN,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20108519,043706,30,31,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4590.00,0,0,0,0,,K,SEPN,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,36,20108520,043604,6,6,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32130.00,0,0,0,0,,K,SEPN,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20108523,021605,2,2,XX,3,85982.19000,0,0,0,0,0,0,2,57321.46000,81000.00,0,0,0,7363.64000,0,0,0,0,28660.73,0,0.000000,1.00,28660.73000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20108535,034202,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18870.00,0,0,0,0,,K,SEUF,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20108536,034202,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131672.73,0,0,0,0,,K,SEUF,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20108537,034202,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46827.27,0,0,0,0,,K,SEUF,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20108538,034202,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74645.46,0,0,0,0,,K,SEUF,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20108548,032410,11,13,XX,27,173639.70000,0,0,0,0,0,0,10,64310.96000,99000.00,0,0,0,9000.00000,0,0,0,0,6431.10,0,-0.040000,17.00,109328.70000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,24,20108549,032410,5,37,XX,32,496720.64000,24,372096,37209.6000000,0,0,0,22,341385.04000,525800.00,0,0,0,47800.55000,0,0,0,0,15512.69,0,-0.140000,34.00,527431.46000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20108553,043706,30,31,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4896.00,0,0,0,0,,K,SG2L,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20108579,011404,100,150,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4437.00,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20108697,021802,2,3,XX,3,252668.94000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84222.98,0,0,3.00,252668.94000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,17,20108708,021702,2,6,XX,3,34214.28000,6,70494,7049.4300000,0,0,0,7,81018.84000,121100.00,0,0,0,11009.09000,0,0,0,0,11799.70,0,-90.040000,2.00,23599.40000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20108797,011402,10,20,XX,13,219385.27000,10,170340,0,0,0,0,9,151882.15000,172800.00,0,0,0,0,0,0,0,0,16988.80,0,0.080000,14.00,237843.20000,,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20108809,034202,1,1,XX,0,0,5,22835,2283.4100000,0,0,0,5,22834.07000,27500.00,0,0,0,2500.00000,0,0,0,0,4566.81,0,-0.930000,0,0,,K,SGQ6,Y,Y,0,31,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20108810,010802,4,14,XX,22,90873.86000,12,49516,4951.6400000,0,0,0,15,61954.59000,82800.00,0,0,0,7527.27000,0,0,0,0,4128.19,0,0.340000,19.00,78435.61000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20108811,034202,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9133.64,0,0,0,0,,K,SGQ6,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20108824,011101,4,6,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5495.04,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20108835,010909,2,4,XX,0,0,6,62592,6259.0900000,0,0,0,2,20863.64000,30800.00,0,0,0,2800.00000,0,0,0,0,10431.82,0,-1.080000,4.00,41727.28000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,10,20108842,011003,3,4,XX,5,79831.05000,0,0,0,0,0,0,1,15966.21000,22900.00,1,15966.00000,22900.00,-0.18000,0,0,0,0,15966.21,0,0.210000,5.00,79831.05000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20108863,021810,2,3,XX,3,50144.34000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16714.78,0,0,3.00,50144.34000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20108864,021810,2,3,XX,3,50144.34000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16714.78,0,0,3.00,50144.34000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20108865,021814,2,3,XX,3,48248.28000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16082.76,0,0,3.00,48248.28000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20108866,021809,2,3,XX,5,22463.20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4492.64,0,0,5.00,22463.20000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20108867,021802,2,3,XX,3,44735.34000,2,29672,2967.2700000,0,0,0,3,44668.31000,63600.00,0,0,0,5781.82000,0,0,0,0,14869.88,0,0.730000,2.00,29739.76000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20108875,032510,2,4,XX,6,380593.08000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63432.18,0,0,6.00,380593.08000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20108877,032510,2,4,XX,8,507440.16000,0,0,0,0,0,0,3,190290.06000,257700.00,0,0,0,23427.27000,0,0,0,0,63430.02,0,-0.000000,5.00,317150.10000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20108881,032510,2,4,XX,5,249076.50000,0,0,0,0,0,0,1,49815.30000,62500.00,0,0,0,5681.82000,0,0,0,0,49815.30,0,-0.010000,4.00,199261.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20108942,034202,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22834.09,0,0,0,0,,K,SGQ6,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20108961,010703,5,5,XX,3,18792.24000,1,6264,626.4100000,0,0,0,1,6264.08000,8900.00,0,0,0,809.09000,0,0,0,0,6264.08,0,0.080000,3.00,18792.24000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20108963,010703,5,5,XX,3,18792.24000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6264.08,0,0,3.00,18792.24000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,52,20108973,045205,8,12,XX,12,89021.52000,26,192881,19288.0000000,0,0,0,29,215135.36000,290000.00,0,0,0,26363.64000,0,0,-1.00,-7418.00,7418.46,0,-1.490000,8.00,59347.68000,,,,Y,Y,0,0,31,-1,-7418.000000,0,0,,G105,10000,0,0,0,0,0,0,0,0,0
,24,20108974,032410,11,25,XX,68,571000.08000,0,0,0,0,0,0,11,92367.63000,141900.00,0,0,0,12900.00000,0,0,1.00,8397.00,8397.06,0,0.030000,58.00,487029.48000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,12900,0,0,0,0,0,0,0,0
,19,20108982,021910,0,0,XX,3,63950.34000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21316.78,0,0,3.00,63950.34000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20108983,010401,2,4,XX,2,47648.50000,4,95064,9506.4000000,0,0,0,2,47590.25000,64000.00,0,0,0,5818.18000,0,0,0,0,23780.56,0,-0.010000,4.00,95122.24000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20108986,021903,2,3,XX,3,67878.36000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22626.12,0,0,3.00,67878.36000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20108987,010401,6,12,XX,5,26520.00000,16,84864,8486.4000000,0,0,0,10,53040.00000,75000.00,0,0,0,6818.18000,0,0,0,0,5304.00,0,0,11.00,58344.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20108991,021810,2,3,XX,3,53532.75000,2,35468,3546.8200000,0,0,0,2,35651.78000,47800.00,0,0,0,4345.45000,0,0,0,0,17783.05,0,0.180000,3.00,53349.15000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20108992,021810,2,3,XX,3,53133.27000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17711.09,0,0,3.00,53133.27000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20108993,021810,2,3,XX,3,52968.78000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17656.26,0,0,3.00,52968.78000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20108994,021906,2,0,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17815.58,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20108997,044401,40,46,XX,39,135939.18000,0,0,0,0,0,0,26,90626.07000,169000.00,0,0,0,15363.64000,0,0,0,0,3485.62,0,-0.050000,13.00,45313.06000,,K,SEYW,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20109011,011106,3,4,XX,3,24546.60000,0,0,0,0,0,0,3,24546.62000,29700.00,0,0,0,2700.00000,0,0,0,0,8182.20,0,0.020000,0,0,V,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20109019,010404,5,7,XX,4,14474.32000,2,7233,723.2700000,0,0,0,4,14471.00000,21600.00,0,0,0,1963.64000,0,0,-1.00,-3619.00,3617.47,0,0.150000,1.00,3617.47000,,,,Y,Y,0,0,31,-1,-3619.000000,0,0,,G105,5400,0,0,0,0,0,0,0,0,0
